0305,026,1
0305,017,1
0305,016,1
0305,030,1
0305,014,1
0305,053,1
0305,046,1
0305,033,1
0305,032,1
0305,013,1
0305,012,1
0305,010,1
0305,008,1
0305,001,1
0305,040,1
0305,021,1
0305,044,1
0305,011,1
0305,002,1
0305,027,1
0305,051,1
0305,035,1
0305,022,1
0305,020,1
0305,007,1
0305,006,1
0305,015,1
0305,009,1
0305,031,1
0305,034,1
0305,018,1
0305,047,1
0305,052,1
0305,056,1
0305,049,1
0305,038,1
0305,057,1
031A,010,1
031A,047,1
031A,018,1
031A,017,1
031A,008,1
031A,007,1
031A,029,1
031A,038,1
031A,037,1
031A,034,1
031A,011,1
031A,009,1
031A,004,1
031A,005,1
031A,006,1
031A,050,1
031A,026,1
031A,002,1
031A,001,1
031A,027,1
031A,028,1
031A,025,1
031A,020,1
031A,019,1
031A,003,1
031A,036,1
031A,032,1
031A,016,1
031A,046,1
031A,045,1
031A,033,1
031A,015,1
031A,014,1
031A,013,1
031A,012,1
031A,023,1
031A,022,1
031A,021,1
031A,039,1
031A,040,1
031A,042,1
031A,048,1
031A,049,1
031A,031,1
031A,035,1
031A,044,1
031A,041,1
031A,030,1
031A,043,1
0324,003,1
0324,002,1
0324,010,1
0324,037,1
0324,036,1
0324,035,1
0324,034,1
0324,014,1
0324,013,1
0324,012,1
0324,008,1
0324,006,1
0324,005,1
0324,004,1
0324,029,1
0324,028,1
0324,027,1
0324,026,1
0324,025,1
0324,024,1
0324,022,1
0324,021,1
0324,020,1
0324,001,1
0324,031,1
0324,039,1
0324,038,1
0324,019,1
0324,007,1
0324,009,1
0324,041,1
0324,033,1
0324,032,1
0324,030,1
0324,018,1
0324,017,1
0324,016,1
0324,015,1
0324,011,1
0324,023,1
0324,040,1
0339,040,1
0339,027,1
0339,009,1
0339,008,1
0339,010,1
0339,044,1
0339,054,1
0339,006,1
0339,050,1
0339,004,1
0339,015,1
0339,025,1
0339,016,1
0339,052,1
0339,059,1
0339,017,1
0339,014,1
0339,003,1
0339,001,1
0339,002,1
0339,047,1
0339,013,1
0339,012,1
0339,011,1
0339,024,1
0339,055,1
0339,023,1
0339,026,1
0339,032,1
0339,053,1
0339,051,1
0339,029,1
0339,022,1
0339,046,1
0339,007,1
0339,018,1
0339,028,1
0339,005,1
0339,045,1
0339,031,1
0339,042,1
0339,048,1
0339,058,1
0339,056,1
0339,057,1
0339,037,1
0339,043,1
0339,038,1
0339,034,1
0339,030,1
0339,039,1
0339,019,1
0339,021,1
0339,020,1
0339,035,1
0127,800,0
0020,054,1
0020,061,1
0020,060,1
0020,059,1
0020,047,1
0020,048,1
0020,062,1
0020,028,1
0020,040,1
0020,038,1
0020,037,1
0020,016,1
0020,005,1
0020,004,1
0020,003,1
0020,012,1
0020,011,1
0020,010,1
0020,009,1
0020,008,1
0020,032,1
0020,039,1
0020,041,1
0020,057,1
0020,056,1
0020,033,1
0020,020,1
0020,019,1
0020,018,1
0020,017,1
0020,002,1
0020,045,1
0020,044,1
0020,043,1
0020,042,1
0020,030,1
0020,053,1
0020,015,1
0020,013,1
0020,055,1
0020,052,1
0020,051,1
0020,050,1
0020,049,1
0020,029,1
0020,027,1
0020,024,1
0020,023,1
0020,022,1
0020,021,1
0020,031,1
0020,014,1
0020,007,1
0020,001,1
0020,026,1
0020,025,1
0020,006,1
0020,063,1
0177,045,1
0177,043,1
0177,041,1
0177,040,1
0177,014,1
0177,011,1
0177,010,1
0177,009,1
0177,037,1
0177,016,1
0177,015,1
0177,008,1
0177,007,1
0177,006,1
0177,005,1
0177,027,1
0177,042,1
0177,039,1
0177,013,1
0177,012,1
0177,026,1
0177,025,1
0177,024,1
0177,034,1
0177,033,1
0177,032,1
0177,048,1
0177,028,1
0177,023,1
0177,036,1
0177,035,1
0177,051,1
0177,050,1
0177,047,1
0177,031,1
0177,030,1
0177,029,1
0177,038,1
0177,022,1
0177,021,1
0177,018,1
0177,017,1
0177,004,1
0177,002,1
0177,001,1
0177,049,1
0177,020,1
0177,019,1
0181,045,1
0181,041,1
0181,046,1
0181,043,1
0181,042,1
0181,044,1
0181,029,1
0181,038,1
0181,036,1
0181,013,1
0181,012,1
0181,019,1
0181,018,1
0181,017,1
0181,016,1
0181,015,1
0181,037,1
0181,039,1
0181,025,1
0181,024,1
0181,023,1
0181,022,1
0181,011,1
0181,010,1
0181,009,1
0181,008,1
0181,026,1
0181,035,1
0181,033,1
0181,021,1
0181,031,1
0181,030,1
0181,028,1
0181,027,1
0181,020,1
0181,006,1
0181,005,1
0181,003,1
0181,002,1
0181,001,1
0181,032,1
0181,040,1
0196,024,1
0196,014,1
0196,013,1
0196,012,1
0196,023,1
0196,022,1
0196,021,1
0196,003,1
0196,026,1
0196,015,1
0196,029,1
0196,027,1
0196,025,1
0196,011,1
0196,010,1
0196,009,1
0196,002,1
0196,001,1
0196,030,1
0196,020,1
0196,019,1
0196,018,1
0196,016,1
0196,008,1
0196,007,1
0196,006,1
0196,005,1
0196,004,1
0196,028,1
0196,017,1
0209,017,1
0209,016,1
0209,015,1
0209,024,1
0209,001,1
0209,028,1
0209,014,1
0209,030,1
0209,013,1
0209,012,1
0209,011,1
0209,023,1
0209,022,1
0209,021,1
0209,020,1
0209,019,1
0209,002,1
0209,027,1
0209,018,1
0209,009,1
0209,008,1
0209,006,1
0209,005,1
0209,004,1
0209,003,1
0209,007,1
0213,022,1
0213,019,1
0213,018,1
0213,017,1
0213,030,1
0213,016,1
0213,024,1
0213,005,1
0213,038,1
0213,026,1
0213,004,1
0213,002,1
0213,001,1
0213,037,1
0213,034,1
0213,031,1
0213,006,1
0213,003,1
0213,015,1
0213,014,1
0213,012,1
0213,011,1
0213,009,1
0213,008,1
0228,014,1
0228,013,1
0228,008,1
0228,007,1
0228,032,1
0228,031,1
0228,028,1
0228,006,1
0228,005,1
0228,027,1
0228,024,1
0228,023,1
0228,001,1
0228,016,1
0228,026,1
0228,022,1
0228,021,1
0228,017,1
0228,004,1
0228,003,1
0228,002,1
0228,025,1
0251,018,1
0251,007,1
0251,006,1
0251,005,1
0251,001,1
0251,003,1
0251,002,1
0251,013,1
0251,012,1
0251,011,1
0251,010,1
0251,004,1
0266,002,1
0266,003,1
0266,001,1
0270,013,1
0270,001,1
0270,010,1
0270,027,1
0270,016,1
0270,014,1
0270,003,1
0270,002,1
0270,012,1
0270,025,1
0270,017,1
0270,015,1
0270,011,1
0270,009,1
0270,006,1
0270,005,1
0270,004,1
0270,024,1
0270,023,1
0270,021,1
0270,020,1
0270,019,1
0270,018,1
0270,008,1
0270,007,1
0270,022,1
0270,026,1
0285,017,1
0285,024,1
0285,021,1
0285,020,1
0285,019,1
0285,018,1
0285,026,1
0285,016,1
0285,015,1
0285,014,1
0285,023,1
0285,022,1
0285,011,1
0285,013,1
0285,028,1
0285,027,1
0285,025,1
0285,012,1
0285,006,1
0285,005,1
0285,002,1
0285,001,1
0285,007,1
0285,003,1
0285,004,1
0285,029,1
0285,010,1
0285,009,1
0285,008,1
029A,002,1
029A,001,1
0302,002,1
0302,001,1
0355,001,1
0355,002,1
0355,003,1
0232,006,1
0232,005,1
0232,004,1
0232,003,1
0232,001,1
0232,029,1
0232,017,1
0232,019,1
0232,028,1
0232,027,1
0232,026,1
0232,015,1
0232,021,1
0232,020,1
0232,009,1
0232,013,1
0232,031,1
0232,025,1
0232,024,1
0232,023,1
0232,016,1
0232,030,1
0232,014,1
0232,011,1
0232,008,1
0232,007,1
0232,010,1
0247,019,1
0247,017,1
0247,023,1
0247,027,1
0247,026,1
0247,024,1
0247,018,1
0247,004,1
0247,013,1
0247,006,1
0247,029,1
0247,012,1
0247,001,1
0247,002,1
0247,025,1
0247,016,1
0247,015,1
0247,010,1
0247,014,1
0247,030,1
0247,022,1
0247,021,1
0247,020,1
0247,009,1
0247,007,1
0247,003,1
0317,021,1
0317,020,1
0317,017,1
0317,015,1
0317,018,1
0317,023,1
0317,026,1
0317,025,1
0317,024,1
0317,007,1
0317,013,1
0317,012,1
0317,011,1
0317,010,1
0317,009,1
0317,008,1
0317,022,1
0317,005,1
0317,004,1
0317,027,1
0317,006,1
0317,002,1
0317,001,1
0317,014,1
0317,019,1
0317,003,1
0321,017,1
0321,016,1
0321,023,1
0321,022,1
0321,021,1
0321,015,1
0321,001,1
0321,014,1
0321,024,1
0321,028,1
0321,027,1
0321,026,1
0321,025,1
0321,012,1
0321,011,1
0321,004,1
0321,029,1
0321,020,1
0321,019,1
0321,018,1
0321,007,1
0321,006,1
0321,005,1
0321,003,1
0321,010,1
0321,009,1
0321,008,1
0321,002,1
0321,013,1
0336,006,1
0336,005,1
0336,004,1
0336,002,1
0336,001,1
0336,008,1
0069,800,0
0069,071,0
0069,049,0
0069,048,0
0069,047,0
0069,034,0
0069,033,0
0069,013,0
0069,009,0
0069,008,0
0069,007,0
0069,006,0
0069,055,0
0069,045,0
0069,044,0
0069,043,0
0069,042,0
0069,041,0
0069,014,0
0069,005,0
0069,003,0
0069,002,0
0069,004,0
0069,031,0
0069,015,0
0069,025,0
0069,046,0
0069,016,0
0069,075,0
0069,074,0
0069,064,0
0069,063,0
0069,038,0
0069,037,0
0069,036,0
0069,035,0
0069,024,0
0069,023,0
0069,022,0
0069,026,0
0069,020,0
0069,073,0
0069,072,0
0069,054,0
0069,052,0
0069,051,0
0069,040,0
0069,070,0
0069,069,0
0069,068,0
0069,067,0
0069,066,0
0069,065,0
0069,053,0
0069,050,0
0069,032,0
0069,030,0
0069,029,0
0069,028,0
0069,027,0
0069,012,0
0069,011,0
0069,076,0
0069,059,0
0069,058,0
0069,057,0
0069,056,0
0069,018,0
0069,001,0
0069,039,0
0069,017,0
0069,061,0
0069,060,0
0069,062,0
0069,019,0
0069,010,0
0069,021,0
036A,023,1
036A,022,1
036A,011,1
036A,010,1
036A,008,1
036A,007,1
036A,009,1
036A,019,1
036A,018,1
036A,017,1
036A,016,1
036A,015,1
036A,014,1
036A,030,1
036A,031,1
036A,029,1
036A,021,1
036A,004,1
036A,012,1
036A,013,1
036A,028,1
036A,027,1
036A,026,1
036A,024,1
036A,006,1
036A,020,1
036A,003,1
036A,002,1
036A,001,1
036A,025,1
036A,005,1
0073,800,0
0073,003,0
0073,004,0
0073,002,0
0073,006,0
0073,010,0
0073,009,0
0073,001,0
0073,005,0
0073,013,0
0073,012,0
0073,011,0
0073,008,0
0073,007,0
0073,016,0
0073,047,0
0073,046,0
0073,045,0
0073,026,0
0073,025,0
0073,072,0
0073,036,0
0073,034,0
0073,020,0
0073,054,0
0073,053,0
0073,052,0
0073,040,0
0073,039,0
0073,019,0
0073,018,0
0073,017,0
0073,051,0
0073,049,0
0073,014,0
0073,024,0
0073,050,0
0073,069,0
0073,061,0
0073,044,0
0073,043,0
0073,042,0
0073,041,0
0073,033,0
0073,032,0
0073,031,0
0073,060,0
0073,023,0
0073,071,0
0073,070,0
0073,058,0
0073,057,0
0073,056,0
0073,055,0
0073,038,0
0073,037,0
0073,035,0
0073,022,0
0073,021,0
0073,068,0
0073,067,0
0073,066,0
0073,065,0
0073,064,0
0073,063,0
0073,062,0
0073,030,0
0073,029,0
0073,028,0
0073,027,0
0073,048,0
0073,059,0
0073,015,0
0105,013,1
0105,011,1
0105,010,1
0105,009,1
0105,004,1
0105,003,1
0105,002,1
0105,001,1
0105,008,1
0105,019,1
0105,017,1
0105,015,1
0105,014,1
0105,006,1
0105,005,1
0105,018,1
0105,007,1
0105,020,1
0105,012,1
0139,019,1
0139,023,1
0139,005,1
0139,006,1
0139,004,1
0139,003,1
0139,002,1
0139,032,1
0139,031,1
0139,030,1
0139,020,1
0139,039,1
0139,011,1
0139,009,1
0139,007,1
0139,036,1
0139,035,1
0139,016,1
0139,015,1
0139,013,1
0139,017,1
0139,034,1
0139,033,1
0139,029,1
0139,028,1
0139,027,1
0139,026,1
0139,025,1
0139,024,1
0139,021,1
0139,001,1
0139,012,1
0139,040,1
0139,014,1
0139,041,1
0143,024,1
0143,017,1
0143,016,1
0143,015,1
0143,014,1
0143,043,1
0143,037,1
0143,025,1
0143,023,1
0143,022,1
0143,021,1
0143,005,1
0143,002,1
0143,001,1
0143,044,1
0143,026,1
0143,013,1
0143,012,1
0143,011,1
0143,009,1
0143,035,1
0143,034,1
0143,032,1
0143,031,1
0143,029,1
0143,028,1
0143,010,1
0143,042,1
0143,008,1
0143,007,1
0143,006,1
0143,040,1
0143,038,1
0143,020,1
0143,019,1
0143,018,1
0158,059,1
0158,058,1
0158,056,1
0158,055,1
0158,053,1
0158,050,1
0158,047,1
0158,049,1
0158,034,1
0158,026,1
0158,001,1
0158,020,1
0158,011,1
0158,009,1
0158,008,1
0158,007,1
0158,060,1
0158,039,1
0158,038,1
0158,037,1
0158,036,1
0158,035,1
0158,006,1
0158,005,1
0158,054,1
0158,045,1
0158,044,1
0158,043,1
0158,041,1
0158,040,1
0158,004,1
0158,057,1
0158,003,1
0158,028,1
0158,019,1
0158,012,1
0158,052,1
0158,051,1
0158,046,1
0158,033,1
0158,032,1
0158,031,1
0158,029,1
0162,002,1
0162,001,1
0162,010,1
0162,004,1
0162,003,1
0162,009,1
0340,001,0
0028,034,1
0028,030,1
0028,029,1
0028,028,1
0028,003,1
0028,001,1
0028,019,1
0028,010,1
0028,039,1
0028,025,1
0028,020,1
0028,057,1
0028,014,1
0028,012,1
0028,016,1
0028,011,1
0028,004,1
0028,059,1
0028,050,1
0028,060,1
0028,058,1
0028,056,1
0028,055,1
0028,013,1
0028,015,1
0028,002,1
0028,053,1
0028,049,1
0028,048,1
0028,046,1
0028,022,1
0028,005,1
0028,043,1
0028,042,1
0028,040,1
0028,024,1
0028,021,1
0028,009,1
0028,008,1
0028,007,1
0028,006,1
0028,017,1
0013,800,0
0013,007,0
0013,004,0
0013,003,0
0013,006,0
0013,005,0
0013,002,0
0013,001,0
0013,011,0
0013,009,0
0013,008,0
0013,010,0
0013,012,0
0010,038,1
0010,037,1
0010,035,1
0010,010,1
0010,008,1
0010,006,1
0010,005,1
0010,004,1
0010,003,1
0010,011,1
0010,034,1
0010,045,1
0010,042,1
0010,025,1
0010,046,1
0010,041,1
0010,040,1
0010,039,1
0010,024,1
0010,023,1
0010,021,1
0010,020,1
0010,013,1
0010,012,1
0010,049,1
0010,048,1
0010,047,1
0010,009,1
0010,050,1
0010,031,1
0010,030,1
0010,028,1
0010,027,1
0010,026,1
0010,044,1
0010,043,1
0010,033,1
0010,001,1
0010,032,1
0010,002,1
003A,005,1
003A,004,1
003A,012,1
003A,002,1
003A,003,1
003A,001,1
003A,010,1
003A,009,1
003A,006,1
0044,001,1
0059,001,1
0025,800,0
0025,007,0
0025,006,0
0025,010,0
0025,009,0
0025,002,0
0025,005,0
0025,004,0
0025,003,0
0025,012,0
0025,011,0
0025,014,0
0025,008,0
0025,001,0
0025,015,0
0025,017,0
0025,016,0
0025,018,0
0025,019,0
0025,013,0
0063,043,1
0063,019,1
0063,018,1
0063,017,1
0063,040,1
0063,041,1
0063,023,1
0063,039,1
0063,037,1
0063,003,1
0063,002,1
0063,001,1
0063,029,1
0063,028,1
0063,020,1
0063,009,1
0063,008,1
0063,038,1
0063,031,1
0063,030,1
0063,025,1
0063,042,1
0063,022,1
0063,004,1
0063,035,1
0063,016,1
0063,005,1
0063,021,1
0063,024,1
0063,027,1
0063,036,1
0063,034,1
0063,033,1
0063,032,1
0063,015,1
0063,014,1
0063,013,1
0063,012,1
0063,011,1
0063,010,1
0063,026,1
0063,006,1
0063,007,1
0025,021,0
0025,022,0
0025,020,0
0037,058,1
0037,055,1
0037,052,1
0037,030,1
0037,029,1
0037,013,1
0037,007,1
0037,006,1
0037,067,1
0037,009,1
0037,068,1
0037,044,1
0037,043,1
0037,041,1
0037,060,1
0037,050,1
0037,049,1
0037,047,1
0037,046,1
0037,045,1
0037,022,1
0037,020,1
0037,011,1
0037,051,1
0037,019,1
0037,018,1
0037,017,1
0037,015,1
0037,002,1
0037,001,1
0037,025,1
0037,024,1
0037,054,1
0037,039,1
0037,014,1
0037,040,1
0037,004,1
0037,066,1
0037,038,1
0037,036,1
0037,034,1
0037,005,1
0037,003,1
0037,042,1
0037,023,1
0037,064,1
0041,016,1
0041,015,1
0041,019,1
0041,006,1
0041,002,1
0041,001,1
0041,018,1
0041,014,1
0041,013,1
0041,011,1
0041,017,1
0041,010,1
0041,009,1
0041,008,1
0041,007,1
0056,006,1
0056,005,1
0056,003,1
0056,002,1
0056,001,1
0056,012,1
0056,008,1
0056,011,1
0056,010,1
0056,007,1
0056,004,1
0060,001,1
0022,800,0
0022,004,0
0022,003,0
0022,002,0
0022,006,0
0022,009,0
0022,008,0
0022,007,0
0022,001,0
0022,005,0
0018,800,0
0018,005,0
0018,004,0
0018,003,0
0018,002,0
0018,006,0
0018,001,0
0022,028,0
0022,023,0
0022,020,0
0022,019,0
0022,016,0
0022,015,0
0022,022,0
0022,014,0
0022,013,0
0022,012,0
0022,011,0
0022,010,0
0022,021,0
0022,026,0
0022,027,0
0022,024,0
0022,018,0
0022,017,0
0022,025,0
0018,011,0
0018,010,0
0018,009,0
0018,008,0
0018,007,0
0018,013,0
0018,014,0
0018,012,0
0018,029,0
0018,026,0
0018,025,0
0018,034,0
0018,022,0
0018,021,0
0018,020,0
0018,027,0
0018,024,0
0018,016,0
0018,015,0
0018,028,0
0018,030,0
0018,033,0
0018,032,0
0018,031,0
0018,023,0
0018,019,0
0018,018,0
0018,017,0
0049,002,0
0049,001,0
0049,034,0
0049,033,0
0049,016,0
0049,008,0
0049,007,0
0049,036,0
0049,014,0
0049,023,0
0049,038,0
0049,028,0
0049,020,0
0049,015,0
0049,035,0
0049,037,0
0049,032,0
0049,005,0
0049,006,0
0049,017,0
0049,003,0
0049,004,0
0049,018,0
0049,022,0
0049,024,0
0049,031,0
0049,019,0
0049,009,0
0049,026,0
0049,027,0
0049,021,0
0049,030,0
0049,010,0
0049,011,0
0049,012,0
0049,013,0
0049,029,0
0053,015,1
0053,008,1
0053,029,1
0053,007,1
0053,027,1
0053,025,1
0053,024,1
0053,021,1
0053,004,1
0053,002,1
0053,001,1
0053,028,1
0053,011,1
0053,020,1
0053,022,1
0053,013,1
0053,003,1
0053,014,1
0053,032,1
0053,005,1
0053,033,1
0053,019,1
0053,009,1
0053,026,1
0053,010,1
0053,023,1
0053,012,1
0053,016,1
0053,017,1
0053,018,1
0053,006,1
0015,800,0
0015,004,0
0015,006,0
0015,005,0
0015,003,0
0015,001,0
0015,002,0
0015,009,0
0015,008,0
0015,007,0
0015,011,0
0015,010,0
0015,032,0
0015,031,0
0015,029,0
0015,034,0
0015,033,0
0015,012,0
0015,015,0
0015,013,0
0015,037,0
0015,036,0
0015,018,0
0015,039,0
0015,024,0
0015,023,0
0015,022,0
0015,020,0
0015,021,0
0015,028,0
0015,017,0
0015,035,0
0015,030,0
0015,014,0
0015,019,0
0015,025,0
0015,038,0
0015,016,0
0015,095,0
0015,096,0
0015,094,0
0015,064,0
0015,062,0
0015,061,0
0015,042,0
0015,040,0
0015,026,0
0015,050,0
0015,049,0
0015,048,0
0015,082,0
0015,045,0
0015,072,0
0015,081,0
0015,080,0
0015,079,0
0015,075,0
0015,071,0
0015,070,0
0015,069,0
0015,093,0
0015,092,0
0015,091,0
0015,089,0
0015,088,0
0015,087,0
0015,086,0
0015,085,0
0015,054,0
0015,053,0
0015,052,0
0015,051,0
0015,059,0
0015,057,0
0015,084,0
0015,068,0
0015,067,0
0015,066,0
0015,056,0
0015,055,0
0015,060,0
0015,058,0
0015,078,0
0015,077,0
0015,076,0
0015,083,0
0015,073,0
0015,090,0
0015,044,0
0015,041,0
0046,002,1
0046,001,1
0046,003,1
0050,025,1
0050,023,1
0050,020,1
0050,019,1
0050,006,1
0050,011,1
0050,005,1
0050,004,1
0050,003,1
0050,002,1
0050,026,1
0050,009,1
0050,007,1
0050,022,1
0050,021,1
0050,024,1
0050,037,1
0050,008,1
0050,014,1
0050,032,1
0050,031,1
0050,030,1
0050,029,1
0050,028,1
0050,027,1
0050,018,1
0050,017,1
0050,016,1
0050,015,1
0050,013,1
0050,010,1
0050,034,1
0050,033,1
0050,012,1
0050,001,1
0065,026,1
0065,023,1
0065,021,1
0065,020,1
0065,019,1
0065,044,1
0065,036,1
0065,034,1
0065,018,1
0065,017,1
0065,008,1
0065,001,1
0065,003,1
0065,054,1
0065,053,1
0065,031,1
0065,041,1
0065,055,1
0065,056,1
0065,051,1
0065,030,1
0065,007,1
0065,006,1
0065,005,1
0065,004,1
0065,046,1
0065,039,1
0065,040,1
0065,059,1
0065,058,1
0065,042,1
0065,038,1
0065,052,1
0065,015,1
0065,014,1
0065,025,1
0065,057,1
0065,035,1
0065,027,1
0065,050,1
0065,048,1
0065,045,1
0065,043,1
0065,049,1
0065,016,1
0065,013,1
0065,012,1
0065,010,1
0065,009,1
007A,005,1
007A,003,1
007A,002,1
007A,001,1
007A,006,1
0084,002,1
0084,001,1
0012,800,0
0012,017,0
0012,016,0
0012,004,0
0012,003,0
0012,014,0
0012,013,0
0012,012,0
0012,011,0
0012,022,0
0012,005,0
0012,021,0
0012,019,0
0012,018,0
0012,002,0
0012,001,0
0012,020,0
0012,025,0
0012,023,0
0012,029,0
0012,006,0
0012,015,0
0012,009,0
0012,031,0
0012,030,0
0012,028,0
0012,027,0
0012,026,0
0012,010,0
0012,032,0
0012,008,0
0012,007,0
0028,031,1
0028,032,1
0028,038,1
0028,018,1
0028,044,1
0028,045,1
0028,033,1
0028,037,1
0028,036,1
0028,035,1
0028,041,1
0028,027,1
0028,026,1
0028,023,1
0032,045,1
0032,019,1
0032,036,1
0032,026,1
0032,023,1
0032,004,1
0032,017,1
0032,016,1
0032,007,1
0032,027,1
0032,042,1
0032,021,1
0032,020,1
0032,035,1
0032,041,1
0032,040,1
0032,037,1
0032,006,1
0032,005,1
0032,002,1
0032,029,1
0032,028,1
0032,018,1
0032,024,1
0032,044,1
0032,043,1
0032,013,1
0032,012,1
0032,011,1
0032,009,1
0032,001,1
0032,025,1
0032,003,1
0032,046,1
0032,034,1
0032,015,1
0032,014,1
0032,032,1
0032,033,1
0032,022,1
0032,010,1
0032,008,1
0032,049,1
0032,048,1
0032,047,1
0032,030,1
0032,031,1
0032,038,1
0102,008,1
0102,021,1
0102,027,1
0102,003,1
0102,034,1
0102,015,1
0102,006,1
0102,035,1
0102,014,1
0102,022,1
0102,001,1
0102,037,1
0102,013,1
0102,038,1
0102,029,1
0102,036,1
0102,019,1
0102,033,1
0102,012,1
0102,032,1
0102,031,1
0102,017,1
0102,030,1
0102,028,1
0102,026,1
0102,025,1
0102,024,1
0102,023,1
0102,016,1
0102,007,1
0102,020,1
0117,005,1
0117,025,1
0117,024,1
0117,017,1
0117,007,1
0117,002,1
0117,019,1
0117,018,1
0117,006,1
0117,016,1
0117,015,1
0117,022,1
0117,001,1
0117,009,1
0117,014,1
0117,010,1
0117,023,1
0117,008,1
0117,012,1
0117,026,1
0117,020,1
0121,004,1
0121,001,1
0121,002,1
0121,008,1
0121,006,1
0121,009,1
0121,003,1
0121,007,1
0121,005,1
0140,047,1
0140,044,1
0140,009,1
0140,049,1
0140,031,1
0140,011,1
0140,032,1
0140,029,1
0140,028,1
0140,027,1
0140,025,1
0140,023,1
0140,003,1
0140,024,1
0140,038,1
0140,034,1
0140,037,1
0140,042,1
0140,015,1
0140,014,1
0140,013,1
0140,012,1
0140,010,1
0140,008,1
0140,004,1
0140,046,1
0140,048,1
0140,002,1
0140,001,1
0140,005,1
0140,007,1
0140,043,1
0140,039,1
0140,035,1
0140,036,1
0140,040,1
0140,006,1
0140,026,1
0140,017,1
0140,016,1
0140,045,1
0140,041,1
0140,021,1
0140,018,1
0140,022,1
0155,028,1
0155,002,1
0155,024,1
0155,014,1
0155,003,1
0155,020,1
0155,013,1
0155,019,1
0155,018,1
0155,017,1
0155,016,1
0155,015,1
0155,001,1
0155,027,1
0155,026,1
0155,011,1
0155,009,1
0155,008,1
0155,007,1
0155,029,1
0155,010,1
0155,006,1
0155,005,1
0155,004,1
0155,025,1
0155,023,1
0155,022,1
0155,012,1
0155,021,1
016A,003,1
016A,030,1
016A,028,1
016A,026,1
016A,011,1
016A,024,1
016A,023,1
016A,010,1
016A,031,1
016A,013,1
016A,022,1
016A,021,1
016A,020,1
016A,019,1
016A,001,1
016A,027,1
016A,004,1
016A,018,1
016A,016,1
016A,014,1
016A,017,1
016A,002,1
016A,025,1
016A,006,1
016A,029,1
016A,012,1
016A,009,1
016A,008,1
016A,007,1
0174,010,1
0174,005,1
0174,004,1
0174,003,1
0174,006,1
0174,009,1
0174,008,1
0174,002,1
0174,001,1
0174,007,1
0085,800,0
0085,014,0
0085,006,0
0085,007,0
0085,011,0
0085,008,0
0085,013,0
0085,004,0
0085,002,0
0085,012,0
0085,010,0
0085,009,0
0085,001,0
0085,005,0
0085,003,0
0047,800,0
0047,011,0
0047,010,0
0047,009,0
0047,018,0
0047,017,0
0047,004,0
0047,016,0
0047,014,0
0047,013,0
0047,012,0
0047,008,0
0047,007,0
0047,006,0
0047,003,0
0047,020,0
0047,019,0
0047,005,0
0047,002,0
0047,001,0
0047,022,0
0047,021,0
0047,015,0
0066,800,0
0066,012,0
0066,010,0
0066,009,0
0066,008,0
0066,018,0
0066,014,0
0066,013,0
0066,011,0
0066,005,0
0066,004,0
0066,002,0
0066,015,0
0066,020,0
0066,019,0
0066,017,0
0066,003,0
0066,001,0
0066,007,0
0066,006,0
0085,032,0
0085,025,0
0085,024,0
0085,016,0
0085,017,0
0085,022,0
0085,020,0
0085,019,0
0085,018,0
0085,021,0
0085,015,0
0085,023,0
0085,027,0
0085,026,0
0085,028,0
0085,031,0
0085,030,0
0085,029,0
0066,016,0
0047,026,0
0047,025,0
0047,024,0
0047,028,0
0047,023,0
0047,027,0
009A,800,0
009A,005,0
009A,004,0
009A,001,0
009A,003,0
009A,009,0
009A,002,0
009A,013,0
009A,008,0
009A,007,0
009A,006,0
009A,012,0
009A,010,0
009A,014,0
0051,800,0
0051,003,0
0051,002,0
0051,001,0
0051,004,0
0025,077,1
0025,063,1
0025,062,1
0025,061,1
0025,060,1
0025,032,1
0025,018,1
0025,012,1
0025,064,1
0025,067,1
0025,066,1
0025,065,1
0025,052,1
0025,042,1
0025,041,1
0025,040,1
0025,010,1
0025,009,1
0025,014,1
0025,019,1
0025,007,1
0025,075,1
0025,069,1
0025,068,1
0025,021,1
0025,020,1
0025,016,1
0025,071,1
0025,006,1
0025,047,1
0025,070,1
0025,048,1
0025,053,1
0025,023,1
0025,022,1
0025,008,1
0025,076,1
0025,074,1
0025,073,1
0025,072,1
0025,045,1
0025,027,1
0025,026,1
0025,011,1
0025,039,1
0025,005,1
0025,004,1
0025,003,1
0025,002,1
0025,001,1
0025,059,1
0025,051,1
0025,013,1
0037,026,1
0037,008,1
0037,010,1
0037,012,1
0037,016,1
0037,027,1
0037,028,1
0037,033,1
0041,003,1
0041,004,1
0041,032,1
0041,023,1
0041,012,1
0041,022,1
0041,020,1
0041,028,1
0041,033,1
0041,024,1
0041,029,1
0041,021,1
0041,005,1
0041,027,1
0041,025,1
0041,034,1
0041,026,1
0056,030,1
0056,027,1
0056,031,1
0056,020,1
0056,028,1
0056,016,1
0056,023,1
0056,018,1
0056,019,1
0056,032,1
0056,022,1
0056,013,1
0056,024,1
0056,026,1
0056,025,1
0056,029,1
0056,017,1
0056,021,1
0022,038,0
0022,037,0
0022,034,0
0022,036,0
0022,035,0
0022,033,0
0022,032,0
0022,031,0
0022,030,0
0022,029,0
0049,027,1
0049,040,1
0049,001,1
0049,053,1
0049,032,1
0049,031,1
0049,030,1
0049,016,1
0049,014,1
0049,013,1
0049,029,1
0049,006,1
0049,026,1
0049,025,1
0049,049,1
0049,056,1
0049,047,1
